0.03382223	1331.19753	1331.19753	397.743083	397.743083	
0.03861112	1331.19773	1331.19753	397.743289	397.743083	
0.04892889	1331.19899	1331.19753	397.744543	397.743083	
0.06680548	1331.20348	1331.19753	397.749038	397.743083	
0.07141237	1331.20458	1331.19753	397.75014	397.743083	
0.08198913	1331.20798	1331.19753	397.753535	397.743083	
0.09169191	1331.21162	1331.20625	397.757181	397.743083	
0.1017887	1331.21605	1331.20625	397.761604	397.743083	
0.1123404	1331.22136	1331.21498	397.766912	397.75181	
0.1221272	1331.22683	1331.21498	397.772383	397.75181	
0.132257	1331.23311	1331.21498	397.778669	397.760537	
0.1424078	1331.24003	1331.22371	397.78559	397.760537	
0.1525665	1331.24758	1331.23243	397.79314	397.760537	
0.1627663	1331.25579	1331.23243	397.801346	397.769263	
0.1729181	1331.26457	1331.24116	397.810124	397.77799	
0.1830158	1331.27394	1331.24116	397.8195	397.77799	
0.1931826	1331.28394	1331.24989	397.829499	397.786716	
0.2033504	1331.29459	1331.24989	397.840149	397.795443	
0.2135221	1331.30587	1331.24989	397.851427	397.795443	
0.2236899	1331.31776	1331.24989	397.863319	397.80417	
0.2338607	1331.33028	1331.25861	397.875837	397.812896	
0.2440104	1331.34339	1331.25861	397.888949	397.821623	
0.2541672	1331.35712	1331.26734	397.902679	397.83035	
0.264319	1331.37147	1331.27607	397.917026	397.839076	
0.2744797	1331.38645	1331.28479	397.93201	397.847803	
0.2846195	1331.40202	1331.29352	397.947575	397.865256	
0.2948233	1331.41831	1331.31097	397.963867	397.88271	
0.3049691	1331.43513	1331.32843	397.980684	397.891436	
0.3151578	1331.45264	1331.35461	397.998196	397.90889	
0.3253176	1331.47071	1331.37206	398.016267	397.926343	
0.3354394	1331.48934	1331.39824	398.034893	397.952523	
0.3558989	1331.53014	1331.45933	398.075701	397.987429	
0.3604728	1331.53916	1331.47678	398.084712	398.004883	
0.3705996	1331.55993	1331.51169	398.105485	398.022336	
0.3807413	1331.58134	1331.53787	398.126901	398.048516	
0.3908831	1331.60338	1331.57277	398.148935	398.074696	
0.4015649	1331.6273	1331.60768	398.172853	398.109602	
0.4115106	1331.65012	1331.64259	398.195678	398.135782	
0.4216474	1331.67402	1331.67749	398.219574	398.161962	
0.4317872	1331.69855	1331.70367	398.244104	398.196869	
0.4419369	1331.7237	1331.73858	398.269254	398.231775	
0.4520807	1331.74947	1331.77349	398.295021	398.266682	
0.4622215	1331.77584	1331.80839	398.321398	398.292862	
0.4723772	1331.80287	1331.8433	398.348425	398.327769	
0.482509	1331.83045	1331.86948	398.376009	398.353948	
0.4926858	1331.85879	1331.90439	398.404347	398.388855	
0.5028735	1331.88777	1331.93057	398.433324	398.423762	
0.5147903	1331.9226	1331.96547	398.468161	398.458668	
0.5231591	1331.94736	1331.98293	398.492915	398.493575	
0.5332798	1331.97799	1332.01783	398.523549	398.519755	
0.5434066	1332.00927	1332.04401	398.554822	398.545935	
0.5536824	1332.04165	1332.06147	398.587204	398.580841	
0.5637442	1332.07393	1332.08764	398.619483	398.615748	
0.5739089	1332.10717	1332.11382	398.652729	398.633201	
0.5841417	1332.14128	1332.14	398.686841	398.668108	
0.5942415	1332.17554	1332.15746	398.721097	398.703014	
0.6043872	1332.2106	1332.18364	398.756157	398.720468	
0.614549	1332.24631	1332.20109	398.791871	398.755374	
0.6247188	1332.28267	1332.22727	398.828222	398.781554	
0.6348645	1332.31956	1332.26218	398.865119	398.816461	
0.6450193	1332.35711	1332.28836	398.902668	398.842641	
0.6551811	1332.39531	1332.32326	398.940871	398.877547	
0.6653508	1332.43414	1332.34944	398.979701	398.912454	
0.6755046	1332.47355	1332.39308	399.019107	398.94736	
0.6856494	1332.51353	1332.42798	399.059088	398.982267	
0.6957741	1332.55406	1332.47162	399.099612	399.0259	
0.7060089	1332.59567	1332.51525	399.141222	399.069533	
0.7161097	1332.6373	1332.56761	399.182853	399.10444	
0.7262525	1332.67974	1332.61124	399.225301	399.1568	
0.7364152	1332.7229	1332.6636	399.268457	399.200433	
0.746584	1332.7667	1332.71596	399.312255	399.252793	
0.7567338	1332.81103	1332.77705	399.356584	399.296426	
0.7668745	1332.85594	1332.82941	399.401495	399.348786	
0.7770453	1332.90161	1332.8905	399.44717	399.401146	
0.7872111	1332.94788	1332.94286	399.493433	399.462233	
0.7973348	1332.99456	1332.99522	399.540114	399.514592	
0.8074866	1333.04198	1333.04758	399.587539	399.566952	
0.8177524	1333.0906	1333.09994	399.636156	399.619312	
0.8278151	1333.13882	1333.16102	399.684379	399.680399	
0.8379599	1333.18809	1333.21338	399.733645	399.732759	
0.8481427	1333.23814	1333.27447	399.783699	399.785118	
0.8582784	1333.2886	1333.32683	399.834152	399.837478	
0.8684282	1333.33972	1333.37919	399.885277	399.889838	
0.87864	1333.3918	1333.42282	399.937353	399.942198	
0.8888217	1333.44434	1333.47518	399.989892	399.994558	
0.8991955	1333.49853	1333.52754	400.044083	400.038191	
0.9093063	1333.55193	1333.57117	400.097491	400.090551	
0.9194091	1333.60595	1333.62353	400.151506	400.134184	
0.9296838	1333.66148	1333.67589	400.207041	400.186544	
0.9397536	1333.71652	1333.71953	400.262076	400.238904	
0.9498554	1333.77236	1333.76316	400.317915	400.291264	
0.9600381	1333.82925	1333.81552	400.374804	400.334897	
0.9702239	1333.88681	1333.86788	400.432367	400.387257	
0.9803337	1333.9445	1333.91151	400.490054	400.439617	
0.9905144	1334.00325	1333.96387	400.548805	400.491977	
1.000655	1334.0624	1334.01623	400.607952	400.553063	
1.012371	1334.13166	1334.06859	400.677211	400.605423	
1.020944	1334.18259	1334.12968	400.728141	400.66651	
1.031087	1334.24357	1334.18204	400.789129	400.727596	
1.041204	1334.30504	1334.24313	400.850591	400.788683	
1.051429	1334.36779	1334.30421	400.913347	400.849769	
1.061909	1334.43276	1334.3653	400.978316	400.919582	
1.071683	1334.4939	1334.42639	401.039453	400.980669	
1.08191	1334.55852	1334.4962	401.104079	401.041756	
1.09205	1334.62323	1334.56601	401.168782	401.111569	
1.102194	1334.68854	1334.63583	401.234096	401.181382	
1.112333	1334.75445	1334.70564	401.300007	401.251195	
1.122525	1334.82136	1334.77545	401.366915	401.321008	
1.132673	1334.88857	1334.84527	401.43413	401.390821	
1.144664	1334.96892	1334.93253	401.514474	401.478088	
1.15294	1335.02468	1334.99362	401.570236	401.539174	
1.163421	1335.09607	1335.07216	401.641622	401.617714	
1.173594	1335.16595	1335.14197	401.711508	401.687527	
1.183747	1335.23633	1335.22051	401.781889	401.757341	
1.193907	1335.30733	1335.29905	401.852881	401.83588	
1.204025	1335.37866	1335.36886	401.924221	401.905694	
1.214214	1335.45115	1335.4474	401.996708	401.984233	
1.224401	1335.52423	1335.51722	402.069782	402.054046	
1.234561	1335.59773	1335.59576	402.143288	402.132586	
1.2447	1335.6717	1335.66557	402.217258	402.211126	
1.254865	1335.74649	1335.73538	402.292047	402.280939	
1.265032	1335.82191	1335.81392	402.367462	402.359479	
1.275289	1335.89862	1335.88374	402.444172	402.438019	
1.285405	1335.97488	1335.96228	402.520437	402.507832	
1.295546	1336.05197	1336.03209	402.597531	402.577645	
1.305759	1336.13025	1336.1019	402.675808	402.656185	
1.315881	1336.20843	1336.18044	402.753985	402.734725	
1.326034	1336.28741	1336.25898	402.832965	402.813265	
1.336389	1336.3687	1336.3288	402.914254	402.891805	
1.346523	1336.44883	1336.40733	402.994387	402.970344	
1.356629	1336.52931	1336.48587	403.074871	403.048884	
1.367022	1336.61309	1336.57314	403.158647	403.127424	
1.376912	1336.69277	1336.65168	403.23833	403.205964	
1.394949	1336.84106	1336.80003	403.386617	403.354317	
1.400885	1336.88988	1336.83494	403.435437	403.39795	
1.409684	1336.96274	1336.91348	403.508298	403.47649	
1.419846	1337.04753	1337.00947	403.593082	403.563756	
1.429995	1337.13286	1337.08801	403.678417	403.659749	
1.440095	1337.2184	1337.18401	403.76396	403.747016	
1.450217	1337.30471	1337.27127	403.85027	403.834282	
1.460601	1337.39396	1337.35854	403.939513	403.921549	
1.47053	1337.47983	1337.44581	404.025381	404.008815	
1.480667	1337.56813	1337.53307	404.113689	404.104808	
1.490814	1337.65713	1337.62907	404.202684	404.200801	
1.500964	1337.74678	1337.72506	404.292333	404.288068	
1.511138	1337.83726	1337.81232	404.382815	404.384061	
1.521367	1337.9289	1337.90832	404.474461	404.480054	
1.531505	1338.0203	1337.99558	404.56586	404.567321	
1.541691	1338.11277	1338.09158	404.658326	404.663314	
1.551748	1338.20465	1338.18757	404.750205	404.75058	
1.561938	1338.2984	1338.27484	404.843954	404.846573	
1.572012	1338.39167	1338.37083	404.937223	404.942566	
1.582231	1338.48695	1338.46682	405.032503	405.03856	
1.592415	1338.58251	1338.56282	405.128069	405.125826	
1.602742	1338.68006	1338.66754	405.225621	405.221819	
1.612692	1338.77459	1338.7548	405.320147	405.317812	
1.630662	1338.94774	1338.92934	405.493296	405.492345	
1.635289	1338.99223	1338.97297	405.537781	405.535978	
1.645386	1339.09185	1339.06896	405.637403	405.631971	
