0.4736088	60.5117915	60.5105652	59.482023	59.4808209	
0.4837525	60.5134268	60.5105652	59.4836259	59.4808209	
0.4938873	60.515677	60.5105652	59.4858315	59.4808209	
0.5040771	60.518565	60.5105652	59.4886624	59.4808209	
0.5142348	60.5220609	60.5105652	59.492089	59.4808209	
0.5243976	60.5261802	60.5105652	59.4961267	59.4808209	
0.5358793	60.5316712	60.5192918	59.501509	59.4808209	
0.5447401	60.5363073	60.5192918	59.5060533	59.4808209	
0.5548669	60.5422593	60.5280185	59.5118875	59.4808209	
0.5650116	60.5488404	60.5280185	59.5183383	59.4808209	
0.5752384	60.5561086	60.5367451	59.5254625	59.4808209	
0.5853701	60.5639235	60.5454718	59.5331226	59.4808209	
0.5955029	60.5723475	60.5541984	59.5413798	59.4808209	
0.6056287	60.5813849	60.562925	59.5502383	59.4808209	
0.6158474	60.5911358	60.562925	59.5597961	59.4808209	
0.6260772	60.6015234	60.5716517	59.569978	59.4808209	
0.6361509	60.6123555	60.5803783	59.5805956	59.4808209	
0.6470187	60.6247857	60.5978316	59.5927797	59.4808209	
0.6571164	60.636912	60.5978316	59.6046658	59.4808209	
0.6673342	60.6498202	60.6152849	59.6173185	59.4808209	
0.677465	60.6632263	60.6240116	59.6304591	59.4808209	
0.6877077	60.6774223	60.6327382	59.6443739	59.4808209	
0.6978485	60.6920759	60.6501915	59.6587374	59.4808209	
0.7079402	60.7072836	60.6589182	59.6736439	59.4808209	
0.718103	60.723204	60.6676448	59.6892491	59.4808209	
0.7282178	60.7396746	60.6763714	59.7053935	59.4808209	
0.7383445	60.7567771	60.6850981	59.7221574	59.4895476	
0.7484933	60.7745373	60.7025514	59.7395659	59.4895476	
0.758654	60.7929366	60.7025514	59.7576008	59.4895476	
0.7688788	60.812081	60.7200047	59.7763661	59.4982742	
0.7792566	60.8321649	60.7287313	59.7960523	59.4982742	
0.7891043	60.8517792	60.737458	59.8152782	59.5070008	
0.7992571	60.8726392	60.7549113	59.8357251	59.5157275	
0.8231235	60.9260777	60.7636379	59.8881055	59.5331808	
0.8277234	60.9362257	60.7810912	59.8980525	59.5419074	
0.8378652	60.9594124	60.7898178	59.92078	59.5506341	
0.8480059	60.9832114	60.8072711	59.9441079	59.5680874	
0.8583087	61.0080426	60.8072711	59.9684473	59.576814	
0.8683594	61.0328478	60.8247244	59.9927614	59.5855407	
0.8784852	61.0584606	60.8421777	60.0178669	59.602994	
0.888716	61.0849727	60.8509044	60.043854	59.6204472	
0.8987687	61.1116164	60.8683577	60.0699701	59.6379005	
0.9089875	61.1393455	60.8770843	60.0971501	59.6553538	
0.9191612	61.1675667	60.9032642	60.1248125	59.6728071	
0.929237	61.1961193	60.9207175	60.1527997	59.6902604	
0.9393428	61.2253735	60.9381708	60.1814746	59.7077137	
0.9495225	61.2554781	60.9643508	60.2109831	59.7338936	
0.9596643	61.2860621	60.9818041	60.2409615	59.7513469	
0.969806	61.3172817	61.007984	60.2715629	59.7775269	
0.9799478	61.3491026	61.0341639	60.3027537	59.8037068	
0.9901586	61.3817839	61.0516172	60.3347878	59.8298868	
1.000244	61.4146518	61.0865238	60.3670049	59.8560667	
1.010487	61.4486825	61.1127038	60.4003617	59.8822466	
1.020632	61.4829954	61.1388837	60.4339951	59.9171532	
1.030782	61.5179398	61.1737903	60.4682476	59.9433332	
1.040971	61.5536676	61.2086969	60.5032678	59.9782397	
1.051102	61.5897847	61.2436035	60.5386698	60.0044197	
1.061267	61.6266403	61.27851	60.5747955	60.0393263	
1.07144	61.6641496	61.3134166	60.6115621	60.0742329	
1.081581	61.7021683	61.3483232	60.648828	60.1091394	
1.091759	61.7409448	61.3832298	60.6868366	60.1527727	
1.10191	61.7802201	61.4181364	60.7253342	60.1876793	
1.11208	61.8202018	61.4617696	60.7645242	60.2225858	
1.122273	61.8609021	61.5054028	60.8044185	60.2662191	
1.132393	61.9019192	61.5403094	60.8446234	60.3011257	
1.142746	61.9445394	61.5839427	60.8863996	60.3447589	
1.152782	61.9864329	61.6275759	60.9274635	60.3883921	
1.163197	62.0306014	61.6712091	60.9707574	60.4320254	
1.172957	62.0725071	61.7148424	61.0118333	60.4756586	
1.18309	62.1166462	61.7497489	61.0550984	60.5192918	
1.193274	62.1616627	61.8021088	61.0992234	60.562925	
1.203564	62.2077728	61.845742	61.1444205	60.6065583	
1.213602	62.2533602	61.8893753	61.1891052	60.6501915	
1.223902	62.3007493	61.9330085	61.2355558	60.7025514	
1.233901	62.347348	61.9853684	61.2812318	60.7461846	
1.244077	62.3954175	62.0290016	61.3283495	60.7985445	
1.254228	62.4440012	62.0813615	61.3759711	60.8421777	
1.264415	62.4933418	62.1337214	61.4243347	60.8945376	
1.274549	62.5430497	62.1773546	61.4730583	60.9468975	
1.284698	62.5934596	62.2297145	61.5224699	60.9992574	
1.294812	62.6443339	62.2820744	61.5723368	61.0516172	
1.305063	62.6964908	62.3344342	61.6234609	61.1039771	
1.315157	62.7484654	62.3867941	61.6744063	61.156337	
1.325302	62.8013216	62.4478806	61.7262159	61.2086969	
1.335483	62.8550205	62.5002405	61.7788513	61.2610567	
1.345593	62.9089133	62.5526004	61.831677	61.3134166	
1.355803	62.9639786	62.6136869	61.8856519	61.3657765	
1.365924	63.0191811	62.6660468	61.9397613	61.4181364	
1.376076	63.0751888	62.7271333	61.9946599	61.4792229	
1.386298	63.1321894	62.7882198	62.0505318	61.5315828	
1.396409	63.1894902	62.8493064	62.1066979	61.5926693	
1.406576	63.247104	62.9016662	62.1631709	61.6450292	
