73.14004	3311.09202	3311.07285	2377.65503	2377.64459	
73.14568	3311.0928	3311.07285	2377.65581	2377.64459	
73.15577	3311.09495	3311.07285	2377.65795	2377.64459	
73.16591	3311.09777	3311.07285	2377.66078	2377.64459	
73.17622	3311.10136	3311.07285	2377.66437	2377.65331	
73.18644	3311.10525	3311.08158	2377.66826	2377.66204	
73.19672	3311.11011	3311.08158	2377.67312	2377.66204	
73.21648	3311.12191	3311.0903	2377.68492	2377.67949	
73.22104	3311.12458	3311.0903	2377.68759	2377.67949	
73.23128	3311.13141	3311.09903	2377.69442	2377.68822	
73.24138	3311.13875	3311.10776	2377.70176	2377.69695	
73.25151	3311.14672	3311.11648	2377.70973	2377.69695	
73.26167	3311.15534	3311.12521	2377.71835	2377.7144	
73.27184	3311.16459	3311.13394	2377.7276	2377.7144	
73.28236	3311.17483	3311.14266	2377.73784	2377.73185	
73.29215	3311.18492	3311.15139	2377.74793	2377.73185	
73.30228	3311.19597	3311.16012	2377.75898	2377.73185	
73.31254	3311.20782	3311.16884	2377.77083	2377.74058	
73.32259	3311.22001	3311.17757	2377.78302	2377.74058	
73.33279	3311.23302	3311.1863	2377.79603	2377.74058	
73.34293	3311.24655	3311.1863	2377.80956	2377.74058	
73.35312	3311.26079	3311.20375	2377.8238	2377.74931	
73.36322	3311.27552	3311.21248	2377.83852	2377.74931	
73.37336	3311.29092	3311.2212	2377.85393	2377.74931	
73.38357	3311.30704	3311.22993	2377.87005	2377.75803	
73.39371	3311.32367	3311.24738	2377.88668	2377.76676	
73.40387	3311.34096	3311.25611	2377.90397	2377.78421	
73.41432	3311.35941	3311.27356	2377.92242	2377.80167	
73.42421	3311.37744	3311.29102	2377.94045	2377.81912	
73.43434	3311.39653	3311.30847	2377.95954	2377.8453	
73.44451	3311.4163	3311.33465	2377.97931	2377.87148	
73.45463	3311.43661	3311.36083	2377.99962	2377.90639	
73.46482	3311.45767	3311.37828	2378.02068	2377.93257	
73.47492	3311.47915	3311.40446	2378.04216	2377.95875	
73.48509	3311.50143	3311.43064	2378.06444	2377.99365	
73.49531	3311.52442	3311.46555	2378.08743	2378.02856	
73.50537	3311.54768	3311.50046	2378.11068	2378.06347	
73.51557	3311.57184	3311.53536	2378.13485	2378.09837	
73.52571	3311.59653	3311.56154	2378.15954	2378.13328	
73.53587	3311.62185	3311.59645	2378.18486	2378.15946	
73.54606	3311.64789	3311.64008	2378.2109	2378.19437	
73.55648	3311.67518	3311.66626	2378.23819	2378.22927	
73.56631	3311.70147	3311.70117	2378.26448	2378.25545	
73.5765	3311.72936	3311.73608	2378.29237	2378.29036	
73.58662	3311.75767	3311.77098	2378.32068	2378.32527	
73.5968	3311.78676	3311.80589	2378.34977	2378.35145	
73.60694	3311.81641	3311.8408	2378.37942	2378.37762	
73.61717	3311.84742	3311.86698	2378.41042	2378.4038	
73.62728	3311.87762	3311.90188	2378.44063	2378.42998	
73.63751	3311.90939	3311.92806	2378.4724	2378.45616	
73.6476	3311.9413	3311.95424	2378.50431	2378.48234	
73.65772	3311.97393	3311.98042	2378.53694	2378.51725	
73.66785	3312.00722	3312.0066	2378.57023	2378.5347	
73.67801	3312.04135	3312.03278	2378.60436	2378.56961	
73.68818	3312.07586	3312.05896	2378.63887	2378.59579	
73.69835	3312.11114	3312.08514	2378.67415	2378.62197	
73.70855	3312.14716	3312.11132	2378.71017	2378.65688	
73.71865	3312.1834	3312.14623	2378.74641	2378.69178	
73.72887	3312.22072	3312.17241	2378.78373	2378.72669	
73.73896	3312.25816	3312.19859	2378.82117	2378.7616	
73.7491	3312.29643	3312.23349	2378.85944	2378.7965	
73.75927	3312.33543	3312.2684	2378.89844	2378.83141	
73.76939	3312.37487	3312.30331	2378.93788	2378.86632	
73.77953	3312.41497	3312.34694	2378.97798	2378.90122	
73.78968	3312.45572	3312.39057	2379.01873	2378.94486	
73.7998	3312.49699	3312.44293	2379.06	2378.97976	
73.81787	3312.57304	3312.52147	2379.13605	2379.0583	
73.82241	3312.59211	3312.54765	2379.15512	2379.07576	
73.83266	3312.63589	3312.59129	2379.1989	2379.12812	
73.84272	3312.67951	3312.64365	2379.24252	2379.17175	
73.85286	3312.72408	3312.69601	2379.28709	2379.22411	
73.86311	3312.76976	3312.74837	2379.33277	2379.27647	
73.87319	3312.81528	3312.80073	2379.37829	2379.32883	
73.88333	3312.86171	3312.85309	2379.42472	2379.38119	
73.89347	3312.90876	3312.90545	2379.47177	2379.43355	
73.90365	3312.95665	3312.95781	2379.51965	2379.49464	
73.91383	3313.00509	3313.01017	2379.5681	2379.547	
73.92397	3313.05397	3313.06253	2379.61698	2379.59936	
73.93437	3313.10479	3313.11489	2379.6678	2379.65172	
73.94431	3313.15392	3313.16725	2379.71693	2379.7128	
73.95444	3313.20459	3313.21088	2379.7676	2379.76516	
73.96459	3313.25601	3313.27197	2379.81902	2379.82625	
73.9747	3313.30785	3313.3156	2379.87086	2379.87861	
73.98493	3313.36091	3313.36796	2379.92392	2379.93097	
73.99501	3313.41384	3313.42032	2379.97685	2379.98333	
74.00517	3313.4678	3313.47268	2380.03081	2380.02696	
74.01536	3313.52251	3313.51631	2380.08552	2380.07932	
74.02549	3313.57752	3313.56867	2380.14053	2380.13168	
74.03566	3313.6334	3313.62103	2380.19641	2380.17531	
74.04579	3313.68965	3313.67339	2380.25266	2380.22767	
74.05613	3313.74773	3313.73448	2380.31074	2380.28003	
74.06626	3313.80522	3313.78684	2380.36823	2380.33239	
74.07638	3313.86322	3313.8392	2380.42623	2380.38475	
74.08659	3313.92247	3313.89156	2380.48548	2380.43711	
74.09686	3313.98263	3313.94392	2380.54564	2380.48947	
74.1072	3314.04386	3314.01373	2380.60687	2380.54183	
74.11725	3314.10396	3314.06609	2380.66697	2380.60292	
74.12764	3314.16677	3314.12718	2380.72978	2380.66401	
74.13737	3314.22611	3314.18826	2380.78912	2380.71637	
74.14755	3314.28887	3314.24935	2380.85188	2380.78618	
74.15771	3314.35215	3314.31916	2380.91516	2380.84727	
74.16783	3314.41575	3314.38025	2380.97876	2380.90835	
74.178	3314.48026	3314.44134	2381.04327	2380.97817	
74.1884	3314.54695	3314.51115	2381.10996	2381.04798	
74.19829	3314.61091	3314.58096	2381.17392	2381.11779	
74.20852	3314.67772	3314.65078	2381.24073	2381.18761	
74.21863	3314.74431	3314.72059	2381.30732	2381.25742	
74.2291	3314.81398	3314.7904	2381.37699	2381.32723	
74.23889	3314.87964	3314.86022	2381.44265	2381.39704	
74.24911	3314.94886	3314.93875	2381.51187	2381.46686	
74.25921	3315.0179	3315.00857	2381.58091	2381.53667	
