191.5459	3611.09176	3611.06877	2677.65477	2677.64051	
191.5526	3611.09271	3611.06877	2677.65572	2677.64051	
191.5627	3611.09487	3611.0775	2677.65788	2677.64051	
191.5728	3611.09764	3611.0775	2677.66065	2677.64051	
191.583	3611.10104	3611.0775	2677.66405	2677.64051	
191.5932	3611.10508	3611.08622	2677.66809	2677.64051	
191.604	3611.11012	3611.08622	2677.67312	2677.64051	
191.6134	3611.11497	3611.08622	2677.67798	2677.64051	
191.6236	3611.12082	3611.09495	2677.68383	2677.64051	
191.6337	3611.12731	3611.10368	2677.69032	2677.64051	
191.6441	3611.13459	3611.10368	2677.6976	2677.64051	
191.6541	3611.14223	3611.1124	2677.70524	2677.64051	
191.6642	3611.15053	3611.12113	2677.71354	2677.64051	
191.6743	3611.15949	3611.13858	2677.7225	2677.64051	
191.6845	3611.16913	3611.13858	2677.73214	2677.64051	
191.6947	3611.1793	3611.15604	2677.74231	2677.64051	
191.7048	3611.19012	3611.17349	2677.75313	2677.64923	
191.715	3611.20156	3611.18222	2677.76457	2677.64923	
191.7251	3611.21363	3611.19094	2677.77664	2677.64923	
191.7354	3611.22641	3611.2084	2677.78942	2677.65796	
191.7454	3611.23962	3611.21712	2677.80263	2677.66669	
191.7556	3611.25359	3611.22585	2677.8166	2677.68414	
191.7658	3611.26821	3611.2433	2677.83122	2677.70159	
191.776	3611.28342	3611.25203	2677.84643	2677.71904	
191.7861	3611.29905	3611.26076	2677.86205	2677.75395	
191.7964	3611.31582	3611.26948	2677.87882	2677.7714	
191.8064	3611.33241	3611.27821	2677.89542	2677.80631	
191.8166	3611.35012	3611.29566	2677.91313	2677.83249	
191.8267	3611.36833	3611.31312	2677.93134	2677.85867	
191.8369	3611.38722	3611.33057	2677.95023	2677.89358	
191.847	3611.4066	3611.34802	2677.96961	2677.91976	
191.8572	3611.42683	3611.3742	2677.98984	2677.94594	
191.8673	3611.44759	3611.40038	2678.0106	2677.98084	
191.8775	3611.46884	3611.42656	2678.03185	2678.00702	
191.8876	3611.49077	3611.45274	2678.05378	2678.0332	
191.8977	3611.5133	3611.48765	2678.07631	2678.06811	
191.9079	3611.53652	3611.52255	2678.09953	2678.09429	
191.9181	3611.56046	3611.54873	2678.12347	2678.12047	
191.9282	3611.58473	3611.58364	2678.14774	2678.14665	
191.9383	3611.60979	3611.60982	2678.1728	2678.17283	
191.9486	3611.6357	3611.64473	2678.19871	2678.19901	
191.9586	3611.66175	3611.67091	2678.22476	2678.22519	
191.9688	3611.68871	3611.69709	2678.25172	2678.25137	
191.9789	3611.71609	3611.73199	2678.2791	2678.27755	
191.9891	3611.74423	3611.75817	2678.30724	2678.295	
191.9993	3611.77307	3611.78435	2678.33608	2678.32118	
192.0094	3611.80231	3611.81053	2678.36532	2678.34736	
192.0195	3611.83227	3611.83671	2678.39528	2678.36482	
192.0297	3611.86288	3611.85417	2678.42589	2678.39972	
192.0398	3611.89423	3611.88035	2678.45724	2678.41718	
192.0578	3611.95168	3611.92398	2678.51469	2678.46954	
192.0623	3611.96616	3611.93271	2678.52917	2678.48699	
192.0725	3611.99953	3611.95889	2678.56254	2678.51317	
