57.82054	2651.08246	2651.05914	1717.68037	1717.66578	
57.8276	2651.08348	2651.05914	1717.6814	1717.66578	
57.83771	2651.08566	2651.05914	1717.68357	1717.66578	
57.84784	2651.08845	2651.06787	1717.68637	1717.66578	
57.85827	2651.092	2651.06787	1717.68991	1717.66578	
57.86816	2651.09592	2651.06787	1717.69384	1717.67451	
57.88868	2651.10725	2651.08532	1717.70517	1717.67451	
57.89323	2651.10967	2651.08532	1717.70759	1717.68324	
57.90365	2651.11604	2651.09405	1717.71396	1717.68324	
57.91373	2651.12281	2651.10277	1717.72073	1717.68324	
57.92371	2651.1301	2651.1115	1717.72801	1717.69196	
57.93392	2651.13819	2651.12023	1717.73611	1717.70069	
57.94399	2651.14678	2651.12895	1717.7447	1717.70942	
57.95414	2651.15605	2651.13768	1717.75397	1717.71814	
57.96434	2651.16599	2651.15513	1717.76391	1717.71814	
57.97447	2651.17649	2651.16386	1717.77441	1717.7356	
57.98469	2651.1877	2651.17259	1717.78562	1717.7356	
57.9947	2651.19928	2651.19004	1717.7972	1717.74432	
58.00489	2651.2117	2651.19877	1717.80961	1717.75305	
58.01504	2651.22469	2651.20749	1717.8226	1717.75305	
58.02521	2651.23831	2651.21622	1717.83623	1717.76178	
58.03529	2651.25242	2651.22495	1717.85034	1717.7705	
58.04542	2651.26724	2651.23367	1717.86515	1717.7705	
58.05562	2651.28276	2651.2424	1717.88067	1717.78796	
58.06596	2651.29915	2651.25113	1717.89707	1717.79668	
58.07595	2651.31559	2651.25985	1717.91351	1717.80541	
58.08609	2651.33288	2651.27731	1717.93079	1717.82286	
58.09622	2651.35077	2651.28603	1717.94869	1717.84904	
58.10634	2651.36924	2651.30349	1717.96716	1717.8665	
58.11655	2651.38853	2651.31221	1717.98644	1717.89268	
58.1267	2651.40832	2651.32967	1718.00624	1717.91013	
58.13693	2651.42889	2651.35585	1718.0268	1717.94504	
58.14709	2651.44994	2651.38203	1718.04785	1717.96249	
58.15725	2651.47159	2651.39948	1718.0695	1717.9974	
58.16746	2651.49401	2651.42566	1718.09193	1718.02358	
58.17757	2651.51678	2651.45184	1718.1147	1718.04976	
58.18777	2651.54041	2651.48675	1718.13833	1718.07594	
58.20679	2651.58715	2651.54783	1718.18506	1718.13702	
58.21135	2651.59826	2651.55656	1718.19618	1718.14575	
58.2215	2651.62381	2651.59147	1718.22173	1718.17193	
58.23166	2651.65003	2651.62637	1718.24794	1718.20684	
58.24187	2651.67697	2651.66128	1718.27489	1718.24174	
58.25198	2651.70428	2651.69619	1718.3022	1718.27665	
58.26213	2651.73231	2651.73109	1718.33022	1718.30283	
58.27228	2651.76097	2651.766	1718.35888	1718.33774	
58.28238	2651.79008	2651.80091	1718.388	1718.36392	
58.29273	2651.82057	2651.83581	1718.41849	1718.39882	
58.30276	2651.85073	2651.87072	1718.44865	1718.43373	
58.31298	2651.88204	2651.90563	1718.47996	1718.45991	
58.32478	2651.91929	2651.94053	1718.5172	1718.48609	
58.33323	2651.94604	2651.96671	1718.54395	1718.52099	
58.34341	2651.97915	2652.00162	1718.57706	1718.5559	
58.35346	2652.01239	2652.0278	1718.6103	1718.59081	
58.36364	2652.04668	2652.05398	1718.6446	1718.61699	
58.37393	2652.08205	2652.08016	1718.67997	1718.65189	
58.38398	2652.11711	2652.11506	1718.71503	1718.67807	
58.3941	2652.15306	2652.14124	1718.75098	1718.71298	
58.40425	2652.18975	2652.16742	1718.78767	1718.74789	
58.41446	2652.22729	2652.20233	1718.8252	1718.78279	
58.42454	2652.26494	2652.23724	1718.86286	1718.8177	
58.43505	2652.3049	2652.27214	1718.90282	1718.85261	
58.44488	2652.34281	2652.30705	1718.94073	1718.88751	
58.455	2652.38248	2652.34196	1718.9804	1718.92242	
58.46517	2652.42296	2652.37686	1719.02088	1718.95733	
58.47526	2652.46372	2652.41177	1719.06163	1719.00096	
58.48544	2652.50548	2652.4554	1719.1034	1719.04459	
58.49559	2652.54771	2652.49904	1719.14562	1719.0795	
58.50597	2652.5916	2652.54267	1719.18952	1719.11441	
58.51593	2652.63424	2652.5863	1719.23216	1719.16677	
58.52606	2652.67825	2652.63866	1719.27616	1719.20167	
58.5362	2652.72295	2652.6823	1719.32087	1719.25403	
58.54633	2652.76822	2652.73466	1719.36614	1719.29767	
58.5565	2652.81426	2652.78702	1719.41217	1719.35003	
58.5667	2652.86109	2652.83938	1719.459	1719.39366	
58.57717	2652.90978	2652.88301	1719.5077	1719.45475	
58.58706	2652.95637	2652.93537	1719.55428	1719.49838	
58.59718	2653.00462	2652.98773	1719.60254	1719.55074	
58.60745	2653.05429	2653.04882	1719.65221	1719.6031	
58.61792	2653.10556	2653.10118	1719.70348	1719.66419	
58.62805	2653.15579	2653.16226	1719.75371	1719.71655	
58.63825	2653.20697	2653.21462	1719.80489	1719.77763	
58.64834	2653.25823	2653.26698	1719.85615	1719.82999	
58.65856	2653.31074	2653.31934	1719.90866	1719.88235	
58.66869	2653.36361	2653.3717	1719.96152	1719.93471	
58.67886	2653.41694	2653.42406	1720.01485	1719.98707	
58.68905	2653.47119	2653.47642	1720.0691	1720.04816	
58.69918	2653.52574	2653.53751	1720.12365	1720.10052	
58.70935	2653.58114	2653.58987	1720.17905	1720.15288	
58.71958	2653.63746	2653.64223	1720.23538	1720.21396	
58.72963	2653.69339	2653.68586	1720.29131	1720.26632	
58.74051	2653.75469	2653.74695	1720.35261	1720.31868	
58.75061	2653.8122	2653.79931	1720.41012	1720.37104	
58.76131	2653.87384	2653.85167	1720.47176	1720.4234	
58.77096	2653.92995	2653.91275	1720.52786	1720.48449	
58.78112	2653.98961	2653.96511	1720.58753	1720.53685	
58.79136	2654.0504	2654.01747	1720.64832	1720.59794	
58.80145	2654.11089	2654.07856	1720.70881	1720.6503	
58.81159	2654.17237	2654.13965	1720.77029	1720.71138	
58.82185	2654.23514	2654.19201	1720.83306	1720.77247	
58.83198	2654.29781	2654.26182	1720.89573	1720.82483	
