0.03665508	1802.75058	1802.75058	1765.8805	1765.8805	
0.04144096	1802.75079	1802.75058	1765.8807	1765.8805	
0.05161971	1802.75201	1802.75058	1765.8819	1765.8805	
0.06181445	1802.75386	1802.75058	1765.88372	1765.8805	
0.0719472	1802.75632	1802.75058	1765.88612	1765.88923	
0.08431189	1802.76033	1802.75058	1765.89005	1765.88923	
0.09219369	1802.76312	1802.75058	1765.89279	1765.88923	
0.1023664	1802.76745	1802.75058	1765.89703	1765.88923	
0.1125252	1802.77238	1802.75931	1765.90187	1765.88923	
0.1226989	1802.77794	1802.75931	1765.90732	1765.88923	
0.1328587	1802.78411	1802.76804	1765.91337	1765.88923	
0.1430484	1802.79093	1802.77676	1765.92005	1765.88923	
0.1531662	1802.79831	1802.78549	1765.92728	1765.88923	
0.1633059	1802.80632	1802.78549	1765.93514	1765.89796	
0.1735507	1802.81505	1802.78549	1765.94369	1765.90668	
0.1836374	1802.82425	1802.80294	1765.95271	1765.90668	
0.1937831	1802.83412	1802.80294	1765.96239	1765.92414	
0.2039049	1802.84459	1802.81167	1765.97264	1765.92414	
0.2141266	1802.85579	1802.8204	1765.98362	1765.93286	
0.2243594	1802.86763	1802.8204	1765.99523	1765.94159	
0.2344091	1802.87985	1802.83785	1766.00721	1765.94159	
0.2445259	1802.89277	1802.83785	1766.01987	1765.95904	
0.2546816	1802.90637	1802.8553	1766.0332	1765.95904	
0.2648614	1802.92062	1802.8553	1766.04717	1765.96777	
0.2750371	1802.93548	1802.87276	1766.06174	1765.9765	
0.2851599	1802.95088	1802.89021	1766.07683	1765.99395	
0.2953066	1802.96694	1802.89894	1766.09257	1766.00268	
0.3054333	1802.98357	1802.91639	1766.10888	1766.0114	
0.3159651	1803.00156	1802.92512	1766.12651	1766.02886	
0.3258908	1803.01907	1802.9513	1766.14367	1766.04631	
0.3360356	1803.03761	1802.96875	1766.16184	1766.06376	
0.3461723	1803.05673	1802.9862	1766.18059	1766.08122	
0.3562961	1803.07647	1803.01238	1766.19994	1766.09867	
0.3664848	1803.09694	1803.02984	1766.22	1766.11612	
0.3766046	1803.11788	1803.04729	1766.24053	1766.13358	
0.3867413	1803.13949	1803.06474	1766.26171	1766.15103	
0.397786	1803.1638	1803.09092	1766.28554	1766.17721	
0.4074878	1803.18566	1803.1171	1766.30696	1766.20339	
0.4172245	1803.20817	1803.14328	1766.32903	1766.22957	
0.4273413	1803.23219	1803.16946	1766.35257	1766.25575	
0.437591	1803.25716	1803.20437	1766.37705	1766.29066	
0.4476558	1803.28227	1803.23928	1766.40167	1766.32556	
0.4578005	1803.30822	1803.26546	1766.4271	1766.36047	
0.4679193	1803.33471	1803.30036	1766.45307	1766.39538	
0.47809	1803.36197	1803.33527	1766.47978	1766.43028	
0.4883218	1803.39	1803.3789	1766.50726	1766.46519	
0.4985195	1803.41859	1803.41381	1766.53528	1766.5001	
