39.54386	2591.08173	2591.07217	1657.67965	1657.67009	
39.55397	2591.08327	2591.07217	1657.68119	1657.67009	
39.56625	2591.08613	2591.07217	1657.68405	1657.67009	
39.57644	2591.08906	2591.0809	1657.68698	1657.67009	
39.58678	2591.09268	2591.0809	1657.6906	1657.67882	
39.59698	2591.09687	2591.0809	1657.69479	1657.67882	
39.60718	2591.10169	2591.0809	1657.6996	1657.67882	
39.61739	2591.10713	2591.0809	1657.70505	1657.67882	
39.62761	2591.11321	2591.0809	1657.71112	1657.67882	
39.63783	2591.11991	2591.08963	1657.71783	1657.68754	
39.6478	2591.12703	2591.08963	1657.72495	1657.69627	
39.65789	2591.13486	2591.08963	1657.73277	1657.69627	
39.66805	2591.14337	2591.09835	1657.74128	1657.705	
39.6782	2591.15248	2591.09835	1657.7504	1657.71372	
39.68833	2591.16219	2591.09835	1657.7601	1657.73118	
39.69847	2591.17253	2591.09835	1657.77045	1657.73118	
39.70919	2591.18417	2591.10708	1657.78209	1657.74863	
39.71884	2591.19518	2591.11581	1657.79309	1657.75736	
39.72892	2591.20729	2591.12453	1657.8052	1657.76608	
39.73907	2591.22011	2591.13326	1657.81803	1657.78354	
39.74938	2591.23378	2591.14199	1657.83169	1657.79226	
39.75943	2591.24769	2591.15944	1657.84561	1657.80099	
39.76954	2591.26231	2591.16817	1657.86023	1657.81844	
39.77978	2591.27774	2591.19435	1657.87566	1657.82717	
39.78989	2591.29359	2591.2118	1657.8915	1657.8359	
39.80008	2591.3102	2591.23798	1657.90811	1657.84462	
39.8102	2591.32729	2591.25543	1657.92521	1657.86208	
39.82037	2591.34511	2591.27289	1657.94303	1657.8708	
39.83051	2591.36349	2591.30779	1657.9614	1657.88826	
39.84065	2591.38247	2591.32525	1657.98038	1657.90571	
39.85119	2591.40289	2591.35143	1658.00081	1657.93189	
39.86103	2591.4225	2591.37761	1658.02042	1657.95807	
39.87111	2591.44323	2591.41251	1658.04114	1657.97552	
39.89157	2591.48842	2591.46487	1658.08633	1658.02788	
39.89671	2591.49969	2591.4736	1658.0976	1658.04534	
39.90685	2591.5227	2591.49978	1658.12062	1658.07152	
39.91702	2591.54643	2591.53469	1658.14434	1658.0977	
39.92717	2591.57069	2591.55214	1658.1686	1658.1326	
39.93729	2591.59552	2591.58705	1658.19344	1658.16751	
39.9475	2591.62119	2591.61323	1658.2191	1658.20242	
39.95802	2591.6483	2591.63941	1658.24622	1658.2286	
39.96783	2591.67416	2591.66559	1658.27208	1658.25478	
39.97794	2591.7014	2591.69177	1658.29932	1658.28968	
39.98818	2591.72965	2591.71795	1658.32757	1658.31586	
39.99827	2591.75808	2591.74413	1658.356	1658.34204	
40.00845	2591.78739	2591.77903	1658.38531	1658.37695	
40.01862	2591.8174	2591.80521	1658.41532	1658.40313	
40.02879	2591.8478	2591.83139	1658.44572	1658.42931	
40.03894	2591.87891	2591.8663	1658.47682	1658.45549	
40.04908	2591.91056	2591.90121	1658.50848	1658.48167	
40.05958	2591.94405	2591.93611	1658.54196	1658.51658	
40.06947	2591.97614	2591.96229	1658.57405	1658.53403	
40.07972	2592.01005	2591.9972	1658.60797	1658.56893	
40.08975	2592.04378	2592.02338	1658.6417	1658.59511	
40.09993	2592.0787	2592.05829	1658.67662	1658.62129	
40.11007	2592.11408	2592.09319	1658.71199	1658.6562	
40.12022	2592.15011	2592.11937	1658.74802	1658.69111	
40.13038	2592.18678	2592.15428	1658.7847	1658.72601	
40.14053	2592.22407	2592.18919	1658.82199	1658.76092	
40.15073	2592.26213	2592.22409	1658.86004	1658.79583	
40.16087	2592.30061	2592.259	1658.89853	1658.83073	
40.17105	2592.33987	2592.30263	1658.93779	1658.86564	
40.18124	2592.37976	2592.34626	1658.97767	1658.90927	
40.19135	2592.41996	2592.38117	1659.01787	1658.95291	
40.2015	2592.46096	2592.4248	1659.05888	1658.99654	
