0.03540114	2171.10232	2171.10232	1237.66533	1237.66533	
0.04052401	2171.10256	2171.10232	1237.66557	1237.66533	
0.05041277	2171.10375	2171.10232	1237.66676	1237.66533	
0.06048553	2171.10556	2171.10232	1237.66857	1237.66533	
0.07102327	2171.10815	2171.10232	1237.67116	1237.66533	
0.08082403	2171.11111	2171.10232	1237.67412	1237.66533	
0.09095978	2171.11479	2171.11105	1237.6778	1237.66533	
0.1011835	2171.11914	2171.11105	1237.68215	1237.66533	
0.1112443	2171.12402	2171.11978	1237.68703	1237.67406	
0.121398	2171.12957	2171.11978	1237.69257	1237.67406	
0.1315358	2171.13572	2171.11978	1237.69873	1237.68279	
0.1417555	2171.14256	2171.1285	1237.70557	1237.68279	
0.1518763	2171.14993	2171.13723	1237.71294	1237.69151	
0.1619821	2171.15792	2171.13723	1237.72093	1237.70024	
0.1721258	2171.16655	2171.15468	1237.72955	1237.70897	
0.1822646	2171.17579	2171.16341	1237.7388	1237.71769	
0.1924473	2171.18569	2171.17214	1237.7487	1237.71769	
0.2025921	2171.19618	2171.17214	1237.75919	1237.73515	
0.2127228	2171.20726	2171.18086	1237.77027	1237.74387	
0.2228656	2171.21898	2171.18086	1237.78199	1237.7526	
0.2329983	2171.2313	2171.18086	1237.79431	1237.77005	
0.2432191	2171.24435	2171.18959	1237.80736	1237.77005	
0.2533888	2171.25797	2171.18959	1237.82098	1237.78751	
0.2641776	2171.27313	2171.18959	1237.83614	1237.79623	
0.2736123	2171.28687	2171.18959	1237.84988	1237.80496	
0.2837801	2171.30234	2171.19832	1237.86535	1237.82241	
0.2938838	2171.31831	2171.19832	1237.88132	1237.83114	
0.3040786	2171.33506	2171.20704	1237.89807	1237.83987	
0.3141933	2171.35229	2171.2245	1237.9153	1237.85732	
0.3243731	2171.37025	2171.24195	1237.93326	1237.87477	
0.3424517	2171.40454	2171.27686	1237.96755	1237.90095	
0.3470115	2171.41311	2171.28558	1237.97612	1237.90968	
0.3572613	2171.43323	2171.31176	1237.99623	1237.92713	
0.367338	2171.4536	2171.34667	1238.01661	1237.94459	
0.3774848	2171.47473	2171.38158	1238.03774	1237.96204	
0.3876706	2171.49657	2171.41648	1238.05958	1237.98822	
0.3978213	2171.51896	2171.45139	1238.08197	1238.0144	
0.4079921	2171.54201	2171.4863	1238.10501	1238.03185	
0.4181308	2171.56559	2171.5212	1238.1286	1238.06676	
0.4287516	2171.591	2171.55611	1238.15401	1238.10166	
0.4388263	2171.61569	2171.59102	1238.1787	1238.12784	
0.449392	2171.64226	2171.62592	1238.20527	1238.16275	
0.4595268	2171.66836	2171.6521	1238.23137	1238.19766	
0.4696846	2171.69514	2171.68701	1238.25815	1238.23256	
0.4798323	2171.72251	2171.71319	1238.28552	1238.26747	
0.4899481	2171.75042	2171.74809	1238.31343	1238.30238	
0.5003498	2171.77975	2171.783	1238.34276	1238.33728	
0.5103746	2171.80861	2171.80918	1238.37162	1238.37219	
0.5204363	2171.83819	2171.83536	1238.4012	1238.4071	
0.5305681	2171.8686	2171.87027	1238.43161	1238.442	
0.5407368	2171.89974	2171.90517	1238.46275	1238.46818	
0.5508396	2171.93129	2171.93135	1238.4943	1238.50309	
0.5611463	2171.96414	2171.95753	1238.52715	1238.538	
0.5711401	2171.99655	2171.99244	1238.55956	1238.56418	
0.5813268	2172.03023	2172.01862	1238.59324	1238.59036	
0.5914266	2172.06422	2172.0448	1238.62723	1238.62526	
0.6015663	2172.09897	2172.07971	1238.66198	1238.64272	
0.6118661	2172.13493	2172.11461	1238.69794	1238.67762	
0.6219138	2172.17058	2172.14952	1238.73359	1238.69508	
0.6320576	2172.20721	2172.18443	1238.77021	1238.72998	
0.6421543	2172.24426	2172.21933	1238.80727	1238.76489	
0.6538641	2172.28814	2172.25424	1238.85115	1238.7998	
0.6625479	2172.32104	2172.28915	1238.88405	1238.82598	
0.6726226	2172.35985	2172.32405	1238.92286	1238.86088	
0.6827774	2172.3996	2172.35896	1238.96261	1238.89579	
0.6928951	2172.43982	2172.40259	1239.00283	1238.9307	
0.7030759	2172.48093	2172.4375	1239.04394	1238.97433	
0.7211184	2172.55614	2172.51604	1239.11915	1239.04414	
0.7256843	2172.5751	2172.53349	1239.13811	1239.0616	
0.7358551	2172.61816	2172.57713	1239.18117	1239.11396	
0.7459878	2172.66166	2172.62076	1239.22467	1239.15759	
0.7561826	2172.70607	2172.67312	1239.26908	1239.20122	
0.7665063	2172.75168	2172.71675	1239.31469	1239.25358	
0.7764771	2172.79631	2172.76911	1239.35932	1239.30594	
0.7866678	2172.84255	2172.81275	1239.40556	1239.3583	
0.7967666	2172.88898	2172.86511	1239.45199	1239.41066	
0.8069543	2172.93647	2172.91747	1239.49948	1239.46302	
0.8258459	2173.02717	2173.01346	1239.59018	1239.55901	
0.8304738	2173.04927	2173.03964	1239.61228	1239.58519	
0.8406265	2173.09865	2173.092	1239.66165	1239.63755	
0.8507123	2173.14827	2173.14436	1239.71128	1239.68991	
0.861067	2173.19992	2173.19672	1239.76293	1239.74227	
0.8710158	2173.25007	2173.24908	1239.81308	1239.79463	
0.8811645	2173.30187	2173.30144	1239.86488	1239.84699	
0.8912993	2173.35423	2173.3538	1239.91723	1239.89935	
0.901446	2173.40725	2173.40616	1239.97026	1239.95171	
0.9115958	2173.46094	2173.46724	1240.02395	1240.00407	
0.9218385	2173.51573	2173.5196	1240.07874	1240.06516	
0.9334442	2173.57869	2173.58069	1240.1417	1240.12625	
0.94205	2173.6257	2173.63305	1240.18871	1240.16988	
0.9645455	2173.75266	2173.68541	1240.31567	1240.28333	
0.9691414	2173.77875	2173.7814	1240.34176	1240.30951	
0.9793411	2173.83652	2173.83376	1240.39953	1240.37059	
0.9894849	2173.89488	2173.89485	1240.45789	1240.42295	
0.9998286	2173.95509	2173.95594	1240.5181	1240.47531	
1.009814	2174.01373	2174.0083	1240.57674	1240.52767	
1.019966	2174.07401	2174.06938	1240.63702	1240.58876	
1.030109	2174.13486	2174.13047	1240.69787	1240.64985	
1.04022	2174.19612	2174.19156	1240.75913	1240.70221	
1.050804	2174.26096	2174.24392	1240.82397	1240.77202	
1.060589	2174.32143	2174.31373	1240.88444	1240.82438	
1.070754	2174.38487	2174.37482	1240.94788	1240.89419	
1.080825	2174.44834	2174.4359	1241.01135	1240.95528	
1.090953	2174.5128	2174.49699	1241.07581	1241.01636	
1.101196	2174.57863	2174.55807	1241.14164	1241.08618	
1.111256	2174.64383	2174.61916	1241.20684	1241.15599	
1.121397	2174.71025	2174.68897	1241.27326	1241.2258	
1.13158	2174.77753	2174.75006	1241.34054	1241.28689	
1.149651	2174.89936	2174.81987	1241.46237	1241.41779	
1.154273	2174.93041	2174.90714	1241.49342	1241.44397	
1.164456	2174.9997	2174.96823	1241.56271	1241.51378	
1.174674	2175.06986	2175.04677	1241.63287	1241.5836	
1.184742	2175.13959	2175.11658	1241.7026	1241.65341	
1.194867	2175.21032	2175.18639	1241.77333	1241.72322	
1.205116	2175.28259	2175.26493	1241.8456	1241.80176	
1.215218	2175.35439	2175.33475	1241.9174	1241.87158	
1.225371	2175.4272	2175.41329	1241.99021	1241.94139	
1.235541	2175.50076	2175.4831	1242.06377	1242.01993	
1.245667	2175.57458	2175.57037	1242.13759	1242.09847	
1.255852	2175.64948	2175.64018	1242.21249	1242.16828	
1.266742	2175.73033	2175.71872	1242.29334	1242.25555	
1.276115	2175.80032	2175.79726	1242.36333	1242.32536	
1.286238	2175.87661	2175.86707	1242.43962	1242.4039	
1.296369	2175.95356	2175.95434	1242.51657	1242.48244	
1.30661	2176.032	2176.02415	1242.59501	1242.56098	
1.31671	2176.10993	2176.10269	1242.67293	1242.63952	
1.326847	2176.18878	2176.18123	1242.75179	1242.72679	
1.337078	2176.26902	2176.25977	1242.83203	1242.7966	
1.347159	2176.34868	2176.33831	1242.91169	1242.88387	
1.35738	2176.43002	2176.40812	1242.99303	1242.95368	
1.367483	2176.51108	2176.49539	1243.07408	1243.04095	
1.377623	2176.59305	2176.5652	1243.15606	1243.11076	
1.387856	2176.6764	2176.64374	1243.23941	1243.19803	
1.397958	2176.75929	2176.72228	1243.3223	1243.26784	
1.417353	2176.92128	2176.87936	1243.48429	1243.42492	
1.421955	2176.95957	2176.91427	1243.52258	1243.45983	
1.432078	2177.04475	2177.00154	1243.60775	1243.54709	
1.442248	2177.13091	2177.08008	1243.69392	1243.62563	
1.452421	2177.21771	2177.16734	1243.78072	1243.7129	
1.462594	2177.30511	2177.25461	1243.86812	1243.80016	
1.472707	2177.39264	2177.34188	1243.95564	1243.88743	
1.482871	2177.48123	2177.42914	1244.04424	1243.98342	
1.493019	2177.57026	2177.52513	1244.13327	1244.07069	
1.503268	2177.66088	2177.6124	1244.22389	1244.15796	
1.513371	2177.75074	2177.70839	1244.31375	1244.24522	
1.523495	2177.84144	2177.80439	1244.40445	1244.34994	
1.533854	2177.93491	2177.89165	1244.49792	1244.43721	
1.54426	2178.02949	2177.98765	1244.59249	1244.5332	
1.554112	2178.1195	2178.08364	1244.68251	1244.6292	
1.564307	2178.21336	2178.18836	1244.77637	1244.73392	
1.574722	2178.30988	2178.27563	1244.87289	1244.82118	
1.584576	2178.40177	2178.37162	1244.96478	1244.9259	
1.594804	2178.49777	2178.46761	1245.06078	1245.01317	
1.604941	2178.59353	2178.57233	1245.15654	1245.11789	
1.615107	2178.69017	2178.66833	1245.25318	1245.21388	
1.625491	2178.78961	2178.76432	1245.35262	1245.3186	
1.63541	2178.88511	2178.86904	1245.44812	1245.41459	
1.645656	2178.98443	2178.96503	1245.54744	1245.51059	
1.655726	2179.08262	2179.06975	1245.64563	1245.61531	
1.665898	2179.18244	2179.16574	1245.74545	1245.7113	
1.67607	2179.28286	2179.27046	1245.84587	1245.81602	
1.686177	2179.38327	2179.37518	1245.94628	1245.92074	
1.696372	2179.48519	2179.4799	1246.0482	1246.02546	
1.70652	2179.58725	2179.5759	1246.15026	1246.13018	
1.716687	2179.69013	2179.68062	1246.25314	1246.2349	
1.726868	2179.79374	2179.78534	1246.35675	1246.33962	
1.736977	2179.89727	2179.89006	1246.46028	1246.43561	
1.747162	2180.0022	2179.99478	1246.56521	1246.54033	
1.757398	2180.10827	2180.09077	1246.67128	1246.64505	
1.767591	2180.21454	2180.19549	1246.77755	1246.7585	
1.777603	2180.31948	2180.30893	1246.88248	1246.85449	
1.787819	2180.42721	2180.40493	1246.99022	1246.95921	
1.797944	2180.53459	2180.50965	1247.09759	1247.06393	
1.808103	2180.64299	2180.62309	1247.206	1247.17738	
1.81823	2180.7516	2180.72781	1247.31461	1247.2821	
1.828356	2180.86083	2180.84126	1247.42384	1247.38682	
1.838493	2180.97082	2180.94598	1247.53383	1247.50899	
1.848703	2181.08218	2181.06815	1247.64519	1247.61371	
1.860878	2181.21601	2181.17287	1247.77902	1247.75334	
1.86899	2181.30544	2181.28632	1247.86845	1247.8406	
1.879148	2181.41865	2181.39977	1247.98166	1247.94532	
1.889496	2181.53501	2181.51321	1248.09802	1248.05877	
1.899681	2181.64781	2181.62666	1248.21082	1248.17221	
1.909613	2181.7598	2181.7401	1248.32281	1248.28566	
1.919749	2181.87469	2181.85355	1248.43769	1248.39911	
1.929897	2181.9903	2181.97572	1248.55331	1248.51255	
1.940035	2182.10653	2182.08917	1248.66954	1248.626	
1.950185	2182.22343	2182.20262	1248.78644	1248.74817	
1.960411	2182.34189	2182.32479	1248.9049	1248.86162	
1.970491	2182.4592	2182.43824	1249.02221	1248.97507	
1.980626	2182.57776	2182.55168	1249.14077	1249.09724	
1.990823	2182.6977	2182.67386	1249.26071	1249.21069	
2.00111	2182.81944	2182.7873	1249.38245	1249.33286	
2.011093	2182.93799	2182.90075	1249.501	1249.4463	
2.021314	2183.06007	2183.02292	1249.62308	1249.56848	
2.031414	2183.18138	2183.14509	1249.74439	1249.69065	
2.041523	2183.30265	2183.26727	1249.86566	1249.81282	
2.059965	2183.52401	2183.38071	1250.08701	1250.03099	
2.064557	2183.57903	2183.53779	1250.14203	1250.08335	
2.074745	2183.70175	2183.66869	1250.26476	1250.21425	
2.084888	2183.82311	2183.79087	1250.38611	1250.33642	
2.095021	2183.94464	2183.91304	1250.50765	1250.4586	
2.105169	2184.06641	2184.04394	1250.62941	1250.58077	
2.115329	2184.18834	2184.16611	1250.75135	1250.70294	
2.12553	2184.31074	2184.29701	1250.87375	1250.82512	
2.135646	2184.43214	2184.42791	1250.99515	1250.95601	
2.145829	2184.55433	2184.55881	1251.11733	1251.08691	
2.156008	2184.6765	2184.68098	1251.23951	1251.20909	
2.166128	2184.79796	2184.81188	1251.36097	1251.33999	
2.176277	2184.91974	2184.93406	1251.48275	1251.47089	
2.18644	2185.04165	2185.06496	1251.60465	1251.59306	
2.196881	2185.16703	2185.18713	1251.73004	1251.72396	
2.206831	2185.28637	2185.3093	1251.84938	1251.85486	
2.216911	2185.40733	2185.43148	1251.97034	1251.97703	
2.227036	2185.52882	2185.55365	1252.09183	1252.09921	
2.237293	2185.65191	2185.68455	1252.21491	1252.22138	
2.247373	2185.77291	2185.798	1252.33592	1252.34355	
2.257518	2185.89462	2185.92017	1252.45763	1252.46572	
2.268357	2186.02475	2186.04234	1252.58775	1252.59662	
2.277824	2186.13829	2186.16451	1252.7013	1252.71007	
2.287957	2186.25991	2186.28669	1252.82292	1252.83224	
2.298071	2186.38122	2186.40013	1252.94423	1252.95442	
2.309084	2186.51345	2186.53103	1253.07645	1253.08532	
2.318978	2186.63211	2186.64448	1253.19512	1253.19876	
2.329108	2186.75367	2186.75793	1253.31668	1253.32094	
2.339315	2186.87619	2186.8801	1253.4392	1253.43438	
2.349518	2186.99859	2187.00227	1253.5616	1253.55656	
2.35968	2187.1206	2187.11572	1253.68361	1253.67	
2.369785	2187.24185	2187.23789	1253.80485	1253.79217	
