0.03777011	-0.0610865238	-0.0610865238	0.200712864	0.200712864	
0.04253199	-0.0608832047	-0.0610865238	0.200912157	0.200712864	
0.05274875	-0.0596519276	-0.0610865238	0.202119052	0.200712864	
0.06299451	-0.0577866843	-0.0610865238	0.20394736	0.200712864	
0.07301827	-0.0553669746	-0.0523598776	0.206319155	0.200712864	
0.08347002	-0.0521727316	-0.0523598776	0.209450145	0.20943951	
0.09367178	-0.0484404178	-0.0523598776	0.213108552	0.20943951	
0.1038065	-0.0441125004	-0.0523598776	0.217350768	0.20943951	
0.1139633	-0.0391648633	-0.0523598776	0.222200432	0.20943951	
0.1241511	-0.0335743702	-0.0523598776	0.227680223	0.20943951	
0.1342508	-0.0274200974	-0.0523598776	0.233712628	0.20943951	
0.1443826	-0.0206313332	-0.0523598776	0.240366962	0.20943951	
0.1545843	-0.013170686	-0.0523598776	0.247679873	0.20943951	
0.1647321	-0.00512911454	-0.0436332313	0.255562206	0.218166156	
0.1751919	0.00382246116	-0.0436332313	0.264336523	0.226892803	
0.1850596	0.0128329803	-0.0436332313	0.273168616	0.226892803	
0.1951894	0.0227072663	-0.0436332313	0.282847371	0.244346095	
0.2169109	0.0474762419	-0.034906585	0.307125872	0.261799388	
0.2215668	0.0526699531	-0.034906585	0.312216737	0.261799388	
0.2315735	0.064603707	-0.0174532925	0.323914179	0.27925268	
0.2416913	0.0772912634	-0.00872664626	0.336350497	0.296705973	
0.252202	0.0911540471	0	0.34993877	0.305432619	
0.2620158	0.104640059	0.00872664626	0.363157732	0.314159265	
0.2721346	0.119174525	0.0174532925	0.377404387	0.331612558	
0.2822913	0.134383602	0.034906585	0.392312295	0.340339204	
0.2924001	0.150137319	0.0436332313	0.407754056	0.34906585	
0.3025878	0.166636133	0.0610865238	0.423926161	0.366519143	
0.3127396	0.183699244	0.0698131701	0.440651389	0.375245789	
0.3229634	0.201498423	0.0959931089	0.458098108	0.383972435	
0.3330141	0.219611729	0.104719755	0.475852736	0.401425728	
0.3432119	0.238603092	0.130899694	0.494468032	0.41887902	
0.3533596	0.258127134	0.148352986	0.513605459	0.436332313	
