10.04511	484.520068	484.520854	307.901474	307.893533	
10.05511	484.521723	484.520854	307.903129	307.893533	
10.06525	484.524023	484.520854	307.905429	307.90226	
10.07542	484.52695	484.52958	307.908357	307.910987	
10.08564	484.53052	484.538307	307.911926	307.910987	
10.09572	484.534648	484.538307	307.916054	307.919713	
10.10587	484.53942	484.55576	307.920827	307.92844	
10.11605	484.544835	484.55576	307.926241	307.937167	
10.1341	484.55681	484.564487	307.938217	307.945893	
10.13865	484.559771	484.564487	307.941177	307.95462	
10.1489	484.567242	484.564487	307.948648	307.963347	
10.15896	484.575179	484.573214	307.956585	307.972073	
10.16907	484.58377	484.573214	307.965176	307.9808	
10.17926	484.593049	484.573214	307.974455	307.989526	
10.18941	484.602911	484.58194	307.984317	307.998253	
10.19957	484.613403	484.590667	307.994809	308.015706	
10.20971	484.624496	484.599393	308.005902	308.024433	
10.21987	484.636223	484.60812	308.01763	308.03316	
10.23004	484.648587	484.616847	308.029993	308.041886	
10.24023	484.661598	484.625573	308.043004	308.050613	
10.25043	484.675245	484.643027	308.056652	308.068066	
10.26057	484.689426	484.66048	308.070833	308.076793	
10.2707	484.704215	484.677933	308.085621	308.08552	
10.2808	484.719557	484.68666	308.100963	308.102973	
10.29102	484.735724	484.71284	308.11713	308.120426	
10.30121	484.752468	484.730293	308.133874	308.129153	
10.31134	484.769716	484.747746	308.151123	308.137879	
10.32144	484.78753	484.773926	308.168937	308.155333	
10.33163	484.806123	484.79138	308.187529	308.172786	
10.34174	484.825188	484.81756	308.206594	308.190239	
10.35191	484.845005	484.852466	308.226412	308.207693	
10.36207	484.865391	484.869919	308.246798	308.225146	
10.374	484.890278	484.896099	308.271685	308.242599	
10.38245	484.908227	484.922279	308.289634	308.260052	
10.39253	484.930301	484.957186	308.311707	308.286232	
10.40269	484.953159	484.983366	308.334566	308.312412	
10.41291	484.976819	485.009546	308.358225	308.329866	
10.42305	485.000877	485.035726	308.382284	308.364772	
10.43316	485.025474	485.061906	308.40688	308.390952	
10.44341	485.051066	485.088086	308.432472	308.417132	
10.4535	485.076864	485.114266	308.458271	308.452039	
10.46366	485.103467	485.140446	308.484873	308.486945	
10.47379	485.130598	485.166625	308.512004	308.513125	
10.48394	485.15837	485.201532	308.539776	308.548032	
10.49409	485.186817	485.227712	308.568223	308.582938	
10.50425	485.215865	485.253892	308.597271	308.609118	
10.51442	485.245574	485.280072	308.626981	308.644025	
10.52453	485.275741	485.306252	308.657147	308.678932	
10.53475	485.306854	485.341158	308.68826	308.713838	
10.54484	485.338169	485.358612	308.719575	308.748745	
10.55545	485.371779	485.393518	308.753186	308.783651	
10.56514	485.40304	485.419698	308.784447	308.818558	
10.57528	485.43636	485.445878	308.817766	308.853464	
10.58542	485.470299	485.480785	308.851705	308.888371	
10.59561	485.505048	485.506965	308.886454	308.914551	
10.60572	485.540142	485.533145	308.921548	308.949458	
10.61587	485.575966	485.568051	308.957372	308.984364	
10.62602	485.612393	485.602958	308.993799	309.010544	
10.64408	485.679658	485.655318	309.061064	309.080357	
10.64863	485.696517	485.672771	309.077923	309.089084	
10.65879	485.735058	485.716404	309.116464	309.12399	
10.66903	485.774467	485.760037	309.155874	309.158897	
10.67909	485.813798	485.794944	309.195204	309.193804	
10.6893	485.854345	485.838577	309.235751	309.237437	
10.69944	485.895208	485.88221	309.276614	309.272343	
10.70963	485.936934	485.93457	309.31834	309.30725	
10.71975	485.978948	485.978204	309.360354	309.350883	
10.7299	486.021731	486.021837	309.403138	309.394517	
10.74006	486.065159	486.074197	309.446565	309.43815	
10.75025	486.109378	486.126557	309.490785	309.481783	
