0.8442165	-275.917466	-275.919101	-688.338768	-688.357857	
0.8509853	-275.916507	-275.919101	-688.33781	-688.37531	
0.8611469	-275.914343	-275.919101	-688.335645	-688.392764	
0.8713236	-275.911555	-275.919101	-688.332857	-688.410217	
0.8814942	-275.908148	-275.910375	-688.32945	-688.42767	
0.8916409	-275.904132	-275.901648	-688.325435	-688.445123	
0.9018176	-275.899482	-275.901648	-688.320784	-688.462577	
0.9119612	-275.894228	-275.892922	-688.31553	-688.48003	
0.9221289	-275.888346	-275.884195	-688.309648	-688.497483	
0.9322815	-275.881849	-275.875468	-688.303152	-688.514937	
0.9439201	-275.873534	-275.866742	-688.294837	-688.53239	
0.9527098	-275.866876	-275.858015	-688.288179	-688.549843	
0.9628155	-275.858562	-275.849288	-688.279864	-688.567296	
0.9729582	-275.849598	-275.831835	-688.2709	-688.58475	
0.9831908	-275.839924	-275.823108	-688.261226	-688.58475	
0.9933085	-275.829749	-275.814382	-688.251051	-688.602203	
1.003458	-275.818924	-275.796928	-688.240226	-688.619656	
1.013591	-275.8075	-275.788202	-688.228803	-688.63711	
1.023747	-275.795428	-275.779475	-688.21673	-688.654563	
1.03386	-275.782796	-275.762022	-688.204098	-688.672016	
1.045506	-275.767374	-275.744569	-688.188676	-688.68947	
1.054203	-275.755492	-275.727115	-688.176794	-688.706923	
1.064333	-275.74099	-275.709662	-688.162292	-688.68947	
1.074584	-275.725677	-275.700935	-688.146979	-688.706923	
1.084887	-275.709641	-275.683482	-688.130943	-688.68947	
1.094859	-275.693545	-275.666029	-688.114847	-688.706923	
1.104987	-275.676577	-275.648575	-688.09788	-688.724376	
1.125051	-275.639918	-275.604942	-688.06122	-688.759283	
1.12962	-275.631678	-275.604942	-688.052981	-688.776736	
1.139911	-275.612263	-275.578762	-688.033565	-688.794189	
1.150018	-275.592593	-275.561309	-688.013895	-688.811643	
1.160145	-275.572282	-275.535129	-687.993585	-688.794189	
1.170263	-275.551366	-275.517676	-687.972668	-688.811643	
1.180471	-275.529629	-275.500222	-687.950931	-688.794189	
1.198915	-275.487853	-275.456589	-687.909155	-688.829096	
1.203494	-275.47756	-275.447863	-687.898863	-688.829096	
1.213645	-275.45393	-275.421683	-687.875233	-688.846549	
1.223831	-275.4296	-275.395503	-687.850902	-688.864002	
1.233919	-275.404881	-275.369323	-687.826184	-688.881456	
1.244129	-275.379247	-275.343143	-687.800549	-688.898909	
1.254296	-275.353084	-275.316963	-687.774386	-688.916362	
1.264466	-275.326323	-275.290783	-687.747626	-688.898909	
1.27462	-275.298974	-275.264603	-687.720276	-688.916362	
1.284796	-275.270927	-275.238423	-687.692229	-688.898909	
1.294892	-275.242522	-275.203516	-687.663824	-688.916362	
1.30513	-275.213058	-275.16861	-687.63436	-688.898909	
1.315212	-275.183459	-275.14243	-687.604761	-688.916362	
1.330995	-275.135294	-275.09007	-687.556596	-688.933816	
1.341115	-275.104003	-275.055163	-687.525305	-688.951269	
1.36109	-275.039229	-274.994077	-687.460531	-688.951269	
1.365954	-275.023538	-274.976624	-687.44484	-688.959996	
1.37615	-274.989863	-274.941717	-687.411165	-688.951269	
1.386382	-274.95544	-274.90681	-687.376742	-688.968722	
1.396767	-274.919846	-274.871904	-687.341149	-688.951269	
1.406799	-274.884856	-274.836997	-687.306158	-688.968722	
1.417062	-274.848449	-274.793364	-687.269751	-688.951269	
1.435669	-274.779881	-274.723551	-687.201184	-688.951269	
1.44047	-274.762241	-274.697371	-687.183543	-688.951269	
1.468154	-274.654063	-274.627558	-687.075366	-688.951269	
1.473057	-274.635087	-274.575198	-687.05639	-688.968722	
1.48325	-274.594881	-274.531565	-687.016183	-688.951269	
1.49349	-274.553843	-274.487931	-686.975145	-688.968722	
1.503779	-274.511975	-274.444298	-686.933277	-688.951269	
1.513923	-274.470089	-274.400665	-686.891391	-688.968722	
1.524251	-274.426797	-274.348305	-686.848099	-688.951269	
1.534395	-274.383652	-274.313399	-686.804954	-688.968722	
1.544596	-274.339638	-274.261039	-686.760941	-688.951269	
1.554829	-274.294862	-274.208679	-686.716164	-688.968722	
1.565038	-274.249574	-274.165046	-686.670876	-688.951269	
1.575366	-274.203129	-274.121412	-686.624431	-688.968722	
1.585464	-274.157067	-274.069052	-686.57837	-688.951269	
1.595715	-274.109706	-274.025419	-686.531008	-688.951269	
1.60598	-274.061647	-273.973059	-686.482949	-688.959996	
1.616105	-274.013623	-273.929426	-686.434925	-688.951269	
1.626447	-273.963524	-273.877066	-686.384826	-688.959996	
1.636701	-273.91385	-273.824706	-686.335152	-688.951269	
1.646908	-273.863732	-273.772346	-686.285034	-688.968722	
1.66583	-273.767842	-273.719987	-686.189144	-688.951269	
1.679359	-273.698406	-273.60654	-686.119708	-688.951269	
1.6843	-273.673033	-273.58036	-686.094335	-688.951269	
1.70308	-273.573673	-273.519274	-685.994975	-688.968722	
1.708037	-273.547522	-273.449461	-685.968825	-688.968722	
1.718565	-273.491102	-273.388374	-685.912404	-688.951269	
1.728482	-273.437383	-273.336014	-685.858686	-688.968722	
1.738696	-273.381427	-273.274928	-685.802729	-688.951269	
1.748923	-273.324782	-273.213841	-685.746084	-688.968722	
1.767541	-273.219081	-273.161481	-685.640383	-688.951269	
1.772494	-273.191009	-273.082941	-685.612311	-688.968722	
1.782698	-273.132436	-273.021855	-685.553739	-688.951269	
1.793013	-273.072556	-272.960768	-685.493858	-688.968722	
1.803098	-273.013401	-272.899682	-685.434703	-688.951269	
1.813431	-272.952173	-272.838595	-685.373475	-688.968722	
1.823841	-272.889794	-272.777509	-685.311096	-688.951269	
1.842307	-272.776711	-272.707696	-685.198013	-688.968722	
1.847486	-272.74503	-272.629156	-685.166332	-688.968722	
1.857454	-272.683332	-272.568069	-685.104634	-688.951269	
1.867781	-272.61876	-272.498256	-685.040063	-688.968722	
1.87797	-272.553203	-272.428443	-684.974505	-688.951269	
1.888113	-272.489755	-272.367356	-684.911057	-688.968722	
1.898417	-272.423441	-272.297543	-684.844743	-688.951269	
1.908596	-272.3573	-272.236457	-684.778603	-688.968722	
1.918793	-272.290425	-272.166644	-684.711728	-688.951269	
1.929437	-272.219911	-272.09683	-684.641213	-688.968722	
1.939331	-272.153807	-272.027017	-684.575109	-688.951269	
1.949786	-272.083274	-271.957204	-684.504576	-688.968722	
1.959881	-272.014568	-271.887391	-684.435871	-688.951269	
1.96994	-271.945523	-271.817578	-684.366825	-688.968722	
1.980176	-271.876469	-271.747765	-684.297771	-688.951269	
1.990783	-271.805583	-271.677951	-684.226885	-688.968722	
2.009225	-271.684703	-271.538325	-684.106006	-688.968722	
2.014193	-271.652112	-271.503418	-684.073414	-688.968722	
2.024377	-271.586005	-271.433605	-684.007307	-688.951269	
2.034605	-271.520232	-271.363792	-683.941535	-688.968722	
2.045008	-271.453948	-271.285252	-683.87525	-688.951269	
2.056651	-271.380624	-271.215439	-683.801926	-688.968722	
2.065242	-271.326881	-271.136899	-683.748183	-688.951269	
2.075538	-271.263108	-271.067086	-683.684411	-688.968722	
2.08565	-271.201062	-270.997273	-683.622364	-688.951269	
2.095933	-271.138584	-270.92746	-683.559886	-688.951269	
2.106138	-271.077186	-270.857647	-683.498489	-688.959996	
2.11685	-271.013436	-270.787833	-683.434738	-688.951269	
2.126644	-270.95565	-270.71802	-683.376952	-688.959996	
2.136842	-270.896117	-270.648207	-683.317419	-688.951269	
2.147068	-270.837009	-270.587121	-683.258311	-688.968722	
2.159126	-270.768212	-270.517307	-683.189514	-688.951269	
2.16784	-270.718862	-270.456221	-683.140165	-688.968722	
2.177777	-270.66317	-270.395134	-683.084472	-688.951269	
2.188022	-270.606389	-270.334048	-683.027691	-688.968722	
2.198393	-270.549541	-270.272961	-682.970843	-688.951269	
2.208673	-270.493788	-270.211875	-682.91509	-688.968722	
2.218612	-270.440439	-270.159515	-682.861742	-688.951269	
2.228851	-270.386111	-270.098428	-682.807413	-688.968722	
2.239114	-270.332264	-270.037342	-682.753566	-688.951269	
2.249329	-270.279253	-269.984982	-682.700555	-688.968722	
2.260094	-270.224074	-269.923895	-682.645377	-688.951269	
2.270315	-270.172275	-269.880262	-682.593578	-688.968722	
2.28054	-270.121054	-269.819176	-682.542356	-688.951269	
2.291062	-270.068997	-269.775542	-682.490299	-688.968722	
2.301006	-270.020348	-269.723183	-682.44165	-688.951269	
2.311225	-269.970978	-269.670823	-682.39228	-688.968722	
2.321414	-269.922335	-269.618463	-682.343637	-688.951269	
2.332019	-269.872362	-269.566103	-682.293665	-688.968722	
2.342275	-269.824634	-269.531196	-682.245936	-688.951269	
2.352425	-269.778001	-269.478837	-682.199304	-688.968722	
2.362888	-269.73057	-269.435203	-682.151872	-688.951269	
2.373182	-269.684486	-269.39157	-682.105788	-688.968722	
2.383065	-269.64081	-269.347937	-682.062112	-688.951269	
2.393529	-269.595199	-269.304304	-682.016501	-688.968722	
2.403609	-269.551867	-269.26067	-681.97317	-688.951269	
2.413864	-269.508346	-269.217037	-681.929648	-688.968722	
2.423939	-269.466178	-269.173404	-681.887481	-688.951269	
2.434146	-269.42408	-269.129771	-681.845383	-688.968722	
2.444359	-269.382548	-269.094864	-681.80385	-688.951269	
2.454594	-269.341522	-269.051231	-681.762825	-688.968722	
2.464874	-269.30092	-269.016324	-681.722222	-688.951269	
2.475049	-269.261318	-268.972691	-681.68262	-688.968722	
2.485275	-269.222129	-268.937784	-681.643431	-688.951269	
2.504197	-269.152124	-268.867971	-681.573426	-688.951269	
2.509215	-269.133508	-268.850518	-681.55481	-688.968722	
2.519491	-269.096142	-268.815611	-681.517444	-688.951269	
2.529788	-269.059295	-268.771978	-681.480597	-688.968722	
2.539802	-269.024022	-268.737072	-681.445324	-688.951269	
2.55016	-268.988176	-268.702165	-681.409478	-688.968722	
2.569354	-268.924312	-268.667258	-681.345614	-688.951269	
2.574325	-268.907702	-268.623625	-681.329004	-688.968722	
2.584518	-268.874416	-268.588719	-681.295718	-688.951269	
2.594734	-268.841641	-268.553812	-681.262943	-688.968722	
2.604969	-268.809398	-268.518905	-681.2307	-688.951269	
2.615192	-268.777782	-268.483999	-681.199085	-688.968722	
2.625401	-268.746807	-268.449092	-681.168109	-688.951269	
2.63563	-268.716361	-268.422912	-681.137663	-688.968722	
2.645844	-268.68655	-268.388006	-681.107852	-688.951269	
2.656419	-268.656329	-268.353099	-681.077632	-688.959996	
2.666297	-268.62863	-268.326919	-681.049932	-688.951269	
2.676583	-268.600398	-268.292013	-681.021701	-688.951269	
2.686721	-268.573147	-268.265833	-680.994449	-688.959996	
2.697072	-268.54593	-268.230926	-680.967232	-688.951269	
2.707585	-268.518915	-268.204746	-680.940218	-688.959996	
2.71728	-268.494533	-268.16984	-680.915836	-688.951269	
2.727461	-268.46951	-268.14366	-680.890812	-688.968722	
2.737679	-268.444987	-268.11748	-680.866289	-688.951269	
2.74818	-268.420395	-268.100026	-680.841697	-688.968722	
2.758166	-268.397562	-268.073846	-680.818864	-688.951269	
2.769569	-268.372249	-268.056393	-680.793551	-688.968722	
2.780023	-268.349646	-268.03894	-680.770948	-688.951269	
2.789815	-268.328981	-268.021487	-680.750283	-688.968722	
2.800026	-268.308028	-268.01276	-680.72933	-688.951269	
2.810164	-268.287793	-267.995307	-680.709095	-688.968722	
2.820402	-268.267941	-267.98658	-680.689243	-688.951269	
2.838515	-268.235034	-267.977853	-680.656336	-688.951269	
2.84388	-268.225261	-267.977853	-680.646563	-688.951269	
2.854129	-268.207295	-267.969127	-680.628597	-688.968722	
2.865285	-268.188444	-267.969127	-680.609747	-688.951269	
2.874426	-268.173427	-267.969127	-680.594729	-688.968722	
2.884578	-268.157325	-267.969127	-680.578628	-688.951269	
2.895022	-268.141359	-267.969127	-680.562661	-688.968722	
2.905062	-268.126554	-267.9604	-680.547857	-688.951269	
2.915172	-268.112212	-267.9604	-680.533514	-688.968722	
