0.0369662	383.44011	383.44011	375.333056	375.333056	
0.04176509	383.440316	383.44011	375.333257	375.333056	
0.05417182	383.442059	383.44011	375.334956	375.333056	
0.06246664	383.443543	383.448837	375.336402	375.341782	
0.07262942	383.446017	383.448837	375.338814	375.350509	
0.08272521	383.449093	383.448837	375.341814	375.350509	
0.09290898	383.45282	383.448837	375.345448	375.359236	
0.1030878	383.45717	383.448837	375.349689	375.367962	
0.1132445	383.462126	383.448837	375.354521	375.367962	
0.1233413	383.467663	383.448837	375.35992	375.376689	
0.1334931	383.47385	383.448837	375.365952	375.385416	
0.1437489	383.480737	383.448837	375.372667	375.394142	
0.1538527	383.488128	383.448837	375.379873	375.402869	
0.1639974	383.496168	383.448837	375.387713	375.402869	
0.1741522	383.504837	383.448837	375.396164	375.420322	
0.184595	383.51466	383.448837	375.405742	375.429049	
0.1947558	383.524341	383.448837	375.415181	375.437775	
0.2048596	383.53483	383.448837	375.425407	375.437775	
0.2150553	383.54603	383.448837	375.436327	375.446502	
0.2252641	383.557875	383.448837	375.447877	375.455229	
0.2353119	383.570141	383.448837	375.459835	375.463955	
0.2456527	383.58341	383.448837	375.472773	375.472682	
0.2556995	383.596891	383.448837	375.485917	375.472682	
0.2658692	383.61117	383.448837	375.499839	375.481409	
0.275959	383.625938	383.448837	375.514238	375.490135	
0.2864388	383.641958	383.448837	375.529858	375.490135	
0.2962826	383.657566	383.448837	375.545076	375.490135	
0.3142502	383.688425	383.457563	375.575163	375.498862	
0.3188631	383.696293	383.46629	375.582834	375.498862	
0.3290669	383.714477	383.46629	375.600563	375.507589	
0.3392776	383.733314	383.475017	375.61893	375.507589	
0.3496214	383.753047	383.483743	375.638169	375.507589	
0.3596182	383.772693	383.49247	375.657324	375.507589	
0.36976	383.793248	383.501197	375.677365	375.507589	
0.3799148	383.814448	383.51865	375.698035	375.516315	
0.3900775	383.836291	383.527376	375.719332	375.525042	
0.4002753	383.858832	383.536103	375.74131	375.525042	
0.4105511	383.882187	383.553556	375.76408	375.542495	
